13360,zzk7y,108.89,  0.00,0.3,0.9,   14,    0
13361,baiyun7990,108.88,  0.00,0.6,0.8,   26,    8
13362,hashidoi24,108.88,  0.00,0.6,0.7,   26,    3
13363,HFXL_LTW,108.88,  0.00,0.2,0.1,    2,    6
13364,LAALSOLE,108.88,  0.00,1.5,0.5,   41,    0
13365,qlaxa8qksqgd,108.88,  0.00,1.0,0.3,   17,   11
13366,Burntsaltlemon,108.88,  0.00,0.7,0.6,   27,    2
13367,gyn0917,108.88,  0.00,0.8,0.6,   25,    7
13368,xiaoxing88,108.88,  0.00,2.2,0.2,   21,   11
13369,111DEVEIC,108.88,  0.00,0.7,0.5,   21,    5
13370,seabat19,108.88,  0.00,0.7,0.9,   39,    3
13371,Wen879591575Wen,108.88,  0.00,0.8,0.6,   27,    6
13372,137060,108.88,  0.00,0.8,0.7,   34,    3
13373,wrc0316,108.88,  0.00,0.9,0.7,   34,    5
13374,YYYizz,108.88,  0.00,0.7,0.5,   22,    8
13375,AGS54,108.88,  0.00,0.6,0.4,   14,    1
13376,jsnmn,108.88,  0.00,0.7,0.8,   33,   10
13377,SkABCC,108.88,  0.00,0.8,0.9,   43,    1
13378,Abocideef,108.88,  0.00,0.5,0.3,    9,    4
13379,YFY6380VV,108.88,  0.00,0.7,0.9,   42,    3
13380,Barbatos852,108.88,  0.00,0.4,0.7,   17,    0
13381,xiyugeng,108.87,  0.00,1.3,0.3,   20,    6
13382,mldxyz,108.87,  0.00,1.1,0.4,   26,    5
13383,EchoIo2,108.87,  0.00,0.7,0.9,   37,    3
13384,jue9ghd12l6f,108.87,  0.00,0.8,0.5,   27,   10
13385,was193158,108.87,  0.00,0.5,0.9,   30,   15
13386,Ciaoninao,108.87,  0.00,0.8,0.3,   13,   15
13387,FanZhuanDiYu,108.87,  0.00,0.3,1.1,   17,    4
13388,sfsddfgdfh,108.87,  0.00,0.5,0.6,   18,   33
13389,ggyyccx,108.87,  0.00,1.2,0.3,   21,    0
13390,54US_yBKyL4,108.87,  0.00,0.7,0.9,   35,    2
13391,b752yuhzu151,108.87,  0.00,1.1,0.6,   41,    2
13392,sykll,108.87,  0.00,1.2,0.4,   26,    5
13393,ajsdkajskdljal,108.87,  0.00,0.4,1.0,   24,    5
13394,masamichangze,108.87,  0.00,1.2,0.3,   24,    6
13395,lpeix,108.87,  0.00,0.7,0.7,   30,    7
13396,ljh1472,108.87,  0.00,0.7,0.9,   37,   23
13397,tkll2,108.87,  0.00,1.0,0.4,   23,    9
13398,thjterj,108.86,  0.00,0.8,0.4,   18,    6
13399,NovaTerraZERO,108.86,  0.00,1.1,0.1,    8,    0
13400,liangzhiyong0,108.86,  0.00,0.2,0.2,    2,   19
13401,JAYC-X1028,108.86,  0.00,1.2,0.3,   20,    3
13402,HappyThreeBears,108.86,  0.00,0.4,0.5,   14,   18
13403,TigerCHEcheCHE,108.86,  0.00,2.1,0.2,   30,    0
13404,ZgkHtq1314,108.86,  0.00,0.7,0.2,   10,    1
13405,iuf7860ycv5i,108.86,  0.00,0.7,0.7,   30,   11
13406,hxtxthe,108.86,  0.00,0.7,0.8,   34,   13
13407,He_qing8777,108.86,  0.00,0.3,0.4,    7,   28
13408,ecamu12,108.86,  0.00,0.6,0.4,   16,   22
13409,zyk830211,108.86,  0.00,0.5,1.0,   32,    0
13410,ranran820,108.86,  0.00,1.3,0.4,   30,    7
13411,1366694059,108.85,  0.00,0.4,1.0,   25,    7
13412,daihhh456,108.85,  0.00,0.4,0.6,   15,   16
13413,Cruiser_zk_0,108.85,  0.00,0.3,0.6,   11,   32
13414,P009527,108.85,  0.00,0.5,0.7,   21,    6
13415,tiga1117,108.85,  0.00,1.5,0.3,   31,    0
13416,dwtnhbb,108.85,  0.00,0.6,0.8,   28,    3
13417,paraberiumblaze,108.85,  0.00,3.8,0.1,   25,    1
13418,6yfah4e87u9x,108.85,  0.00,0.5,1.0,   29,    3
13419,Daswerd111,108.85,  0.00,0.5,0.3,   10,   10
13420,Rudysbz,108.85,  0.00,0.5,0.3,   10,    0
13421,ywjn2001,108.85,  0.00,0.7,0.5,   21,    9
13422,xiaorenwaan,108.85,  0.00,1.4,0.5,   38,    2
13423,BONSAI_MOS,108.85,  0.00,0.2,1.1,   10,   13
13424,fr5g4t,108.85,  0.00,0.3,1.0,   20,   15
13425,DouYin-KongLong,108.85,  0.00,3.5,0.1,   27,    1
13426,gjdgjdwl,108.85,  0.00,0.4,1.0,   27,    9
13427,Aislll,108.85,  0.00,0.8,0.6,   27,   22
13428,MainstayLi,108.84,  0.00,1.7,0.3,   30,    0
13429,BDELLIUM21,108.84,  0.00,0.7,0.2,    7,    0
13430,DEFBAO,108.84,  0.00,1.1,0.3,   21,   12
13431,okodukai,108.84,  0.00,1.5,0.3,   29,    5
13432,w5401,108.84,  0.00,1.4,0.2,   21,    9
13433,PUREUMIR,108.84,  0.00,1.1,0.6,   38,    0
13434,hgfnbhgs,108.84,  0.00,0.5,0.8,   23,   18
13435,cmbbmg,108.84,  0.00,0.3,0.9,   15,    0
13436,nggm2,108.84,  0.00,0.2,1.2,   12,    0
13437,wanderfulbaby,108.84,  0.00,1.6,0.3,   26,    1
13438,YZBZHWJDRWWS,108.83,  0.00,0.5,0.4,   11,    1
13439,djy11123,108.83,  0.00,0.3,1.0,   18,   20
13440,ADHGAUI,108.83,  0.00,0.6,0.9,   31,    1
13441,TATUTYTH,108.83,  0.00,1.5,0.2,   20,    0
13442,majun1956998,108.83,  0.00,0.9,0.3,   17,   21
13443,Kansleme,108.83,  0.00,1.1,0.2,   13,    9
13444,aretree0202,108.83,  0.00,0.3,1.0,   15,   42
13445,Yanglm0513,108.83,  0.00,1.1,0.4,   25,    3
13446,DKsssss,108.83,  0.00,1.3,0.4,   33,    0
13447,scrpiozzz,108.83,  0.00,0.8,0.4,   21,   16
13448,SetRor,108.83,  0.00,0.6,0.8,   29,    1
13449,leo_lee2008,108.83,  0.00,0.3,0.8,   14,   12
13450,CorIyJV,108.83,  0.00,1.1,0.7,   46,    0
13451,guige2002,108.83,  0.00,0.4,0.4,    9,   23
13452,z7wd2oemspyq,108.83,  0.00,0.6,0.5,   15,   21
13453,Firefly0614,108.83,  0.00,2.4,0.2,   23,   12
13454,dhajkfhnjk9984,108.83,  0.00,0.7,0.9,   36,    2
13455,12xiaoqiu,108.83,  0.00,0.5,0.7,   20,   17
13456,AnJLuo,108.83,  0.00,0.8,0.9,   40,   14
13457,zhi2239,108.83,  0.00,0.9,0.2,   12,   13
13458,9aDaBaoJ,108.83,  0.00,0.9,0.4,   24,    6
13459,YiTangLife,108.83,  0.00,0.4,0.4,    8,    2
13460,cainiaolangjun,108.82,  0.00,0.4,0.4,    9,    1
13461,gggggggccc,108.82,  0.00,0.6,0.9,   33,    6
13462,Mzc060822,108.82,  0.00,0.8,0.2,   11,    8
13463,Novice7213,108.82,  0.00,1.2,0.3,   21,    8
13464,liuliu2077,108.82,  0.00,0.9,0.4,   23,    0
13465,J520052,108.82,  0.00,0.2,1.1,   13,    2
13466,hajime_san_,108.82,  0.00,1.2,0.3,   25,    2
13467,yeeeeeehuansang,108.82,  0.00,0.3,1.1,   18,   12
13468,husyuyi,108.82,  0.00,0.3,1.1,   18,   13
13469,apgrclqa4397,108.81,  0.00,1.2,0.2,   14,    2
13470,hsh778,108.81,  0.00,0.6,0.9,   32,    1
13471,AnthoryOne,108.81,  0.00,0.9,0.5,   27,    9
13472,wzl9ebve6ssr,108.81,  0.00,0.9,0.6,   34,    5
13473,a957506208,108.81,  0.00,1.6,0.3,   30,    0
13474,qolk12,108.81,  0.00,0.4,0.7,   15,   26
13475,TGByyds,108.81,  0.00,1.0,0.2,   12,    0
13476,wzsnx,108.81,  0.00,0.4,0.5,   12,    2
13477,y542382844,108.81,  0.00,1.5,0.2,   14,   17
13478,yasu180sx,108.81,  0.00,1.0,0.5,   29,    1
13479,21SUIMENGNV,108.81,  0.00,0.7,0.4,   17,    2
13480,Dudamezh,108.81,  0.00,0.7,0.5,   24,    3
13481,wzl12345686,108.81,  0.00,0.8,0.5,   24,   11
13482,aaedw,108.80,  0.00,0.4,1.0,   25,    6
13483,qianqiunai,108.80,  0.00,0.6,0.2,    9,    0
13484,gongxingyeNB,108.80,  0.00,0.8,0.5,   23,    2
13485,OPiT68,108.80,  0.00,0.4,0.7,   16,   29
13486,Loli_King12138,108.80,  0.00,0.9,0.6,   34,    3
13487,FDDRose,108.80,  0.00,0.5,0.6,   17,    5
13488,MAKUSSSS,108.80,  0.00,0.6,0.8,   27,    1
13489,j0u98kj,108.80,  0.00,0.3,1.0,   18,   15
13490,jinjujn,108.80,  0.00,0.4,1.0,   27,    0
13491,gangdan007,108.80,  0.00,1.2,0.3,   19,    6
13492,Indaletius,108.79,  0.00,1.0,0.5,   27,    3
13493,Zephyl2usGod,108.79,  0.00,2.0,0.3,   39,    0
13494,liminghao8099,108.79,  0.00,0.9,0.5,   26,    0
13495,Li1368295,108.79,  0.00,0.4,1.0,   21,    1
13496,luo_zi067,108.79,  0.00,0.9,0.6,   31,    2
13497,1287615,108.79,  0.00,0.7,0.7,   31,    6
13498,1664598421,108.79,  0.00,0.1,1.0,    6,   10
13499,lqh6036,108.79,  0.00,0.7,0.9,   37,    1
13500,Dream1931,108.79,  0.00,0.6,0.4,   14,    9
13501,QAZzxm278,108.79,  0.00,0.4,1.0,   22,    2
13502,ee8877ww,108.79,  0.00,1.1,0.6,   37,    6
13503,GemoryU,108.79,  0.00,0.8,0.6,   26,   11
13504,yierlingqi1207,108.79,  0.00,0.6,0.3,   10,   16
13505,caozhaoyang627,108.79,  0.00,0.6,0.6,   25,   11
13506,EOOLP,108.79,  0.00,0.8,0.9,   44,    1
13507,SweetSaxophone,108.79,  0.00,0.9,0.4,   22,    7
13508,mini-VV888,108.79,  0.00,0.5,0.6,   17,   16
13509,zrom,108.79,  0.00,0.9,0.2,    9,    1
13510,Da1Hxzzz,108.79,  0.00,0.8,0.8,   37,    3
13511,AE86woming,108.79,  0.00,0.5,0.8,   21,   24
13512,wulitaotao6666,108.78,  0.00,1.0,0.2,   12,   14
13513,hulitaomeng,108.78,  0.00,0.5,0.8,   22,   11
13514,haungtanlin,108.78,  0.00,0.7,0.5,   24,    2
13515,chen52100,108.78,  0.00,0.9,0.7,   40,   10
13516,lalue321,108.78,  0.00,0.7,0.2,    9,    0
13517,hanser925,108.78,  0.00,0.6,0.7,   25,    6
13518,xunlixun,108.78,  0.00,0.7,0.9,   39,    6
13519,Danlimo,108.78,  0.00,0.3,1.0,   16,   19
13520,Johncriss,108.78,  0.00,0.9,0.3,   14,   10
13521,cyxdsgdjb,108.78,  0.00,0.7,0.3,   14,   15
13522,ben2875,108.78,  0.00,0.6,0.2,    6,   17
13523,thewordisso,108.78,  0.00,0.4,0.9,   20,   24
13524,hcccccv,108.78,  0.00,0.8,0.6,   29,   19
13525,B1ueP0ison,108.78,  0.00,2.0,0.2,   22,    5
13526,qinhaoyu0416,108.78,  0.00,0.7,0.8,   37,   15
13527,ytfnb666,108.78,  0.00,0.4,1.0,   23,    0
13528,ChiLaBa0,108.77,  0.00,0.6,0.6,   23,    5
13529,Xjr2005111,108.77,  0.00,0.6,0.2,    8,    0
13530,king848586,108.77,  0.00,1.4,0.2,   18,    9
13531,springlandfps,108.77,  8.77,1.1,0.4,   24,    5
13532,WorkingChicken,108.77,  0.00,0.7,0.9,   39,    9
13533,Aosic,108.77,  0.00,1.4,0.2,   19,    2
13534,gdzbc,108.77,  0.00,0.4,1.0,   24,    6
13535,pla7768079,108.77,  0.00,0.9,0.4,   20,    0
13536,liuxu18680,108.77,  0.00,0.5,0.7,   21,    0
13537,Evfeio,108.77,  0.00,1.2,0.3,   22,    7
13538,herman258852,108.77,  0.00,1.3,0.4,   29,    1
13539,mangfu111555566,108.77,  0.00,0.7,0.5,   20,   18
13540,0192pqow,108.77,  0.00,1.4,0.4,   31,    3
13541,ggyhag,108.77,  0.00,0.9,0.9,   51,    0
13542,King_the_DH,108.77,  0.00,0.7,0.9,   37,    3
13543,mo20818,108.77,  0.00,0.6,0.7,   25,   14
13544,YancyWang,108.77,  0.00,0.9,0.3,   16,    0
13545,zk150631,108.77,  0.00,1.1,0.6,   40,    1
13546,aho1c9px9pdd,108.77,  0.00,0.7,0.9,   37,    5
13547,l_icesword,108.77,  0.00,1.9,0.2,   23,    1
13548,junbg021012,108.77,  0.00,0.5,1.0,   29,    2
13549,kmq57bl62aj7,108.76,  0.00,0.3,1.0,   21,    9
13550,Two_Orangesz,108.76,  0.00,0.3,1.0,   20,    4
13551,GoodNightQAQ,108.76,  0.00,1.2,0.2,   17,    2
13552,okde,108.76,  0.00,1.3,0.3,   20,    0
13553,snb1145,108.76,  0.00,0.3,1.1,   22,    4
13554,ICR0781,108.76,  0.00,0.8,0.9,   40,    0
13555,XTTTTTA157,108.76,  0.00,0.6,0.7,   26,   32
13556,zahngye,108.76,  0.00,1.0,0.4,   26,    4
13557,llsw288,108.76,  0.00,0.4,1.0,   24,    1
13558,beiluoshi123,108.76,  0.00,0.7,0.7,   28,   12
13559,bangdalaotou,108.76,  0.00,0.6,0.9,   34,    8
13560,Tyloo_Xccurateee,108.75,  0.00,1.7,0.3,   29,    1
13561,ra226ekrmpaz,108.75,  0.00,0.6,0.9,   31,    4
13562,splqy,108.75,  0.00,0.2,0.9,    9,    5
13563,MS-09RII,108.75,  0.00,0.3,1.0,   18,    2
13564,ran6669,108.75,  0.00,1.6,0.2,   19,    0
13565,TOMOTARUTElll,108.75,  0.00,0.9,0.4,   21,    7
13566,colourent,108.75,  0.00,0.5,1.1,   33,    0
13567,EdelweissAlex,108.75,  0.00,1.4,0.2,   21,    3
13568,cavan2,108.75,  0.00,1.1,0.4,   25,    1
13569,fxh20041030,108.75,  0.00,0.6,0.4,   16,    6
13570,WTgan,108.74,  0.00,0.6,0.2,    8,    0
13571,fpxzn,108.74,  0.00,0.9,0.6,   30,    2
13572,2719-V-HZyebos,108.74,  0.00,0.7,0.3,   12,   23
13573,huoyoooo123,108.74,  0.00,0.7,0.3,   13,    0
13574,xinguang233,108.74,  0.00,0.5,0.9,   28,    2
13575,auroracivily,108.74,  0.00,0.4,0.9,   23,    4
13576,sas1835,108.74,  0.00,0.5,1.0,   31,    0
13577,dongyujun,108.73,  0.00,1.0,0.7,   38,    1
13578,Jerry20080214,108.73,  0.00,0.8,0.5,   22,    9
13579,zerogjh8,108.73,  0.00,0.5,0.9,   25,    0
13580,stars626,108.73,  0.00,0.7,0.6,   26,   13
13581,knight2640,108.73,  0.00,0.6,0.3,   12,    3
13582,WJC1114,108.73,  0.00,0.8,0.7,   33,   14
13583,Bilmenr,108.73,  0.00,0.6,0.6,   25,    9
13584,13355750,108.73,  0.00,1.1,0.3,   21,    4
13585,yeaonaiwohesb,108.73,  0.00,0.1,1.0,    6,   23
13586,zhang2973540,108.73,  0.00,0.2,0.6,    8,    1
13587,wuchangyuwu,108.73,  0.00,0.5,0.2,    7,    0
13588,b171ca28d9619635,108.73,  0.00,1.4,0.4,   37,    1
13589,zhousir610,108.73,  0.00,1.4,0.4,   33,    3
13590,WXDDZJPD,108.73,  0.00,1.5,0.3,   31,    0
13591,yoite98,108.73,  0.00,0.5,0.7,   20,    7
13592,bai1592549090,108.73,  0.00,0.9,0.5,   30,    1
13593,cnmmlbnm,108.73,  0.00,1.0,0.1,    6,    0
13594,gtm91nox6v5j,108.72,  0.00,0.6,0.9,   33,    3
13595,WXBEITONG,108.72,  0.00,1.1,0.4,   27,    3
13596,MAKEYKEY,108.72,  0.00,0.3,0.5,   10,   13
13597,HJC0623,108.72,  0.00,1.7,0.2,   19,    0
13598,ShmilyZcs,108.72,  0.00,0.6,0.6,   22,   10
13599,sushixiang81,108.72,  0.00,0.3,1.0,   20,    1
13600,bxfBBQ,108.72,  0.00,0.9,0.4,   19,    2
13601,tuijiachun,108.72,  0.00,3.3,0.1,   28,    0
13602,qilongzhuA111,108.72,  0.00,1.1,0.5,   32,    3
13603,A1converse,108.72,  0.00,1.4,0.3,   24,    1
13604,wh117011,108.72,  0.00,0.3,0.9,   18,   13
13605,BZDZMQA,108.72,  0.00,0.2,0.9,   14,   34
13606,t0ybldze04pu,108.72,  0.00,0.8,0.9,   44,    2
13607,RNG-LFF,108.71,  0.00,1.1,0.5,   36,    4
13608,DSBDBSD,108.71,  0.00,0.7,0.3,   13,   23
13609,Stephenlhynbnb,108.71,  0.00,1.1,0.4,   28,   15
13610,xiaoge195,108.71,  0.00,0.4,1.0,   22,    4
13611,ZoeM0325,108.71,  0.00,0.8,0.9,   40,    0
13612,HIHUIUH,108.71,  0.00,0.6,0.9,   35,    3
13613,ZYY0518,108.71,  0.00,0.2,0.5,    5,   18
13614,sfoom1b,108.71,  0.00,0.6,0.6,   21,   20
13615,Wedert0012,108.71,  0.00,0.5,0.3,    9,   21
13616,manoopanya,108.71,  0.00,0.3,0.8,   16,   35
13617,yezisharet,108.71,  0.00,1.3,0.4,   27,    3
13618,daijinle,108.71,  0.00,0.4,0.8,   19,   23
13619,ZnO_nAno,108.71,  0.00,0.8,0.8,   40,    0
13620,MichstaBe-King,108.71,  0.00,1.2,0.3,   25,    1
13621,LiangJi0,108.71,  0.00,0.6,0.9,   34,    8
13622,Xiao_DHunter,108.71,  0.00,1.2,0.3,   20,    5
13623,erdengbingTheshy,108.71,  0.00,0.4,1.1,   25,    8
13624,j255k,108.71,  0.00,1.3,0.4,   32,    2
13625,bruh1145144,108.71,  0.00,1.3,0.2,   17,    4
13626,ZSY147919,108.71,  0.00,0.3,1.1,   18,    2
13627,liyanggg666,108.71,  0.00,2.2,0.1,   18,    0
13628,FenglinO_o,108.71,  0.00,0.3,0.3,    6,    0
13629,xiaoxiaocha0,108.70,  0.00,0.8,0.6,   30,   10
13630,LaraCrofde,108.70,  0.00,0.5,0.7,   21,   22
13631,qqzz233,108.70,  0.00,0.4,0.8,   17,    1
13632,28388A,108.70,  0.00,0.6,0.3,   13,    0
13633,LiXander-H,108.70,  0.00,0.9,0.9,   45,    4
13634,shaonvsha,108.70,  0.00,0.8,0.6,   28,    1
13635,allenbonz14,108.70,  0.00,0.3,1.1,   23,    0
13636,wenkong731,108.70,  0.00,0.6,0.9,   34,   17
13637,lk3b147mk3ms,108.70,  0.00,0.4,0.6,   15,   26
13638,Qiutian-FY,108.70,  0.00,1.1,0.7,   47,    7
13639,BlueMaqima,108.70,  0.00,0.9,0.3,   19,    0
13640,yizhiaxu,108.70,  0.00,0.7,0.6,   24,   19
13641,Nm99gkaj,108.70,  0.00,0.8,0.5,   24,    1
13642,SuperKmf,108.70,  0.00,1.6,0.2,   18,    7
13643,Mr-cheneyr,108.69,  0.00,1.7,0.2,   17,    1
13644,LT-slock,108.69,  0.00,1.0,0.4,   26,   11
13645,625009160,108.69,  0.00,1.2,0.5,   35,    1
13646,yqf520729,108.69,  0.00,0.5,0.4,   14,   15
13647,qichuangl190,108.69,  0.00,0.7,0.3,   15,   23
13648,Hzysanwanfan,108.69,  0.00,0.4,0.9,   24,    1
13649,KimJisooBPink,108.69,  0.00,1.1,0.2,   11,   12
13650,1UZIWE,108.69,  0.00,0.3,0.4,    8,    0
13651,bons712,108.69,  0.00,0.4,0.4,   10,   21
13652,Duan082314,108.69,  0.00,1.0,0.4,   23,    6
13653,clearlove692,108.69,  0.00,0.7,0.3,   14,    6
13654,fangzhou114514,108.69,  0.00,0.7,0.7,   29,    4
13655,Fightingln,108.68,  0.00,0.9,0.3,   15,    0
13656,cygiegie,108.68,  0.00,0.3,0.5,   10,    1
13657,Chiess,108.68,  0.00,0.6,0.3,    9,   15
13658,dicehorot,108.68,  0.00,0.6,0.9,   33,    4
13659,Hxr111222,108.68,  0.00,1.3,0.3,   22,    6
13660,lhllhlhahaha,108.68,  0.00,1.0,0.3,   19,    7
13661,SunMang,108.68,  0.00,0.4,0.5,   11,   27
13662,liangyingxian,108.68,  0.00,0.7,0.2,    7,    0
13663,SHUSANMIAOBAOZHA,108.68,  0.00,0.8,0.6,   27,    4
13664,yeipeilei,108.68,  0.00,2.1,0.2,   21,    3
13665,popnuma,108.68,  0.00,0.7,0.3,   13,    5
13666,liouao132,108.68,  0.00,0.7,0.4,   16,   15
13667,Anshidabaitu,108.68,  0.00,2.7,0.1,   23,    4
13668,WQEDASZsd,108.67,  0.00,0.7,0.7,   31,   10
13669,FanErDengLaoBing,108.67,  0.00,0.2,1.1,   15,    2
13670,KGSRZ,108.67,  0.00,1.1,0.2,   13,    9
13671,WingedStep,108.67,  0.00,1.7,0.2,   24,    2
13672,yop071010,108.67,  0.00,0.3,0.9,   18,    9
13673,25301X,108.67,  0.00,1.5,0.3,   27,    2
13674,1000kmwar,108.67,  0.00,0.8,0.9,   42,    5
13675,absfbsd,108.67,  0.00,1.0,0.7,   44,   14
13676,a97e094ba2973cb3,108.67,  0.00,0.7,0.4,   17,    4
13677,POWES,108.67,  0.00,0.3,1.0,   16,   16
13678,twadasdj,108.67,  0.00,0.6,0.8,   32,    2
13679,sufjke,108.67,  0.00,0.3,1.1,   18,    0
13680,jszkm,108.67,  0.00,1.3,0.3,   23,    3
13681,dangerskings,108.67,  0.00,0.3,0.6,   13,   12
13682,laida117,108.67,  0.00,0.7,0.5,   20,   10
13683,NGLSxy1,108.67,  0.00,0.7,0.9,   36,    3
13684,OMFkiller,108.67,  0.00,0.7,0.3,   12,   13
13685,60mdR5JA1Jqv,108.67,  0.00,1.5,0.3,   30,    6
13686,23586626,108.67,  0.00,0.4,0.6,   14,   38
13687,EX0505,108.67,  0.00,0.2,0.7,    7,   12
13688,wee132yf,108.67,  0.00,0.4,1.0,   22,   11
13689,lulubukua,108.67,  0.00,0.5,0.7,   19,   15
13690,Guiyao1216,108.67,  0.00,1.5,0.4,   32,    1
13691,qiuyifang,108.67,  0.00,0.5,0.6,   18,    9
13692,WXiangTALA,108.67,  0.00,0.4,0.7,   15,   30
13693,Ser1naSumi,108.66,  0.00,1.2,0.3,   24,    1
13694,why_so_year,108.66,  0.00,0.9,0.4,   23,    3
13695,wsfzxy12,108.66,  0.00,0.7,0.7,   31,   10
13696,Whiskyof18Yeas,108.66,  0.00,0.8,0.6,   27,    3
13697,wyzicc,108.66,  0.00,0.6,0.4,   14,   21
13698,yiruli,108.66,  0.00,0.4,0.7,   16,    0
13699,lalala98675,108.66,  0.00,0.7,0.9,   37,   15
13700,qwqzw123,108.66,  0.00,0.5,0.5,   14,    8
13701,TYZHJGW,108.66,  0.00,0.6,0.9,   32,    2
13702,Amoroay,108.66,  0.00,0.9,0.6,   33,   13
13703,186386a,108.66,  0.00,0.5,0.9,   28,   20
13704,dreamkiller9377,108.66,  0.00,1.0,0.2,   12,   14
13705,zengtong233,108.66,  0.00,1.2,0.4,   26,    2
13706,ronalna1988,108.66,  0.00,0.5,0.8,   23,   19
13707,dashing882,108.66,  0.00,0.7,0.6,   26,   24
13708,Luciferhhha,108.66,  0.00,0.2,0.9,   11,    9
13709,czj0014,108.66,  0.00,3.0,0.1,   16,    2
13710,mml050319,108.66,  0.00,0.6,0.9,   33,    1
13711,YEAB128,108.66,  0.00,0.7,0.6,   27,    0
13712,Goodboy-Jin,108.65,  0.00,0.8,0.3,   17,    0
13713,huruhulu,108.65,  0.00,1.4,0.3,   23,    2
13714,RX_Rada,108.65,  0.00,0.6,0.7,   25,    5
13715,xinzaia666,108.65,  0.00,0.3,0.3,    6,   22
13716,boidmachinery,108.65,  0.00,1.1,0.3,   19,    1
13717,sintomo001,108.65,  0.00,1.0,0.3,   18,   13
13718,CookieDevour,108.65,  0.00,0.7,0.7,   29,    2
13719,LK141Ghost,108.65,  0.00,0.4,0.9,   22,    6
13720,Wupeihan,108.65,  0.00,0.5,1.0,   28,    3
13721,sanhuiO,108.65,  0.00,0.4,0.6,   15,    1
13722,apisit920041,108.65,  0.00,0.3,0.9,   15,    4
13723,3382170335,108.65,  0.00,0.6,0.7,   25,    6
13724,gonghujia,108.65,  0.00,1.0,0.3,   19,    0
13725,satedfish,108.65,  0.00,0.6,0.8,   30,    4
13726,superagen2,108.65,  0.00,0.9,0.6,   34,    2
13727,348s7320547,108.65,  0.00,0.7,0.5,   22,    4
13728,Fantaynice,108.65,  0.00,1.7,0.1,   12,    1
13729,AvillageheadA,108.65,  0.00,0.7,0.3,   15,    8
13730,guodongyehh,108.65,  0.00,0.4,0.9,   20,   20
13731,cakefury,108.64,  0.00,0.6,0.9,   33,    5
13732,17596055760,108.64,  0.00,0.8,0.4,   17,   15
13733,esyar4,108.64,  0.00,0.3,0.9,   15,   26
13734,FHodHT,108.64,  0.00,1.3,0.4,   29,    3
13735,akkkkkkkkkkkkkkk,108.64,  0.00,1.1,0.5,   30,    8
13736,Qhenqirui,108.64,  0.00,0.3,0.2,    4,   19
13737,SepLiberte,108.64,  0.00,0.5,0.5,   14,    7
13738,Hzzzq1234,108.64,  0.00,0.6,1.0,   34,    2
13739,Giveintoyou,108.63,  0.00,0.3,0.6,   13,    9
13740,superplayers91,108.63,  0.00,1.1,0.2,   16,    0
13741,gge892lux250fiq,108.63,  0.00,0.2,0.6,    8,    1
13742,Aiminsh,108.63,  0.00,1.3,0.3,   23,   10
13743,King_tiger_369,108.63,  0.00,0.5,0.9,   25,    9
13744,ONHUAIREN,108.63,  0.00,0.7,0.4,   17,   17
13745,milkbananagood,108.63,  0.00,0.8,0.6,   28,   22
13746,zskqwe,108.63,  0.00,0.5,0.9,   28,   26
13747,isknsjh,108.63,  0.00,0.5,1.0,   31,    2
13748,zk619zk,108.63,  0.00,1.2,0.6,   41,    0
13749,dnnhhh,108.63,  0.00,0.2,1.1,   14,    2
13750,WJ00377,108.63,  0.00,0.2,0.9,   14,    7
13751,SAVVYZHAO,108.63,  0.00,0.4,1.0,   24,    1
13752,suixin040719,108.63,  0.00,0.6,1.0,   34,    4
13753,Shan_ben_0,108.62,  0.00,0.7,0.3,   12,   12
13754,LSA_HuiZhang,108.62,  0.00,0.3,0.2,    4,    0
13755,Hello4zhu,108.62,  0.00,0.5,0.9,   25,    9
13756,KJSDAHK,108.62,  0.00,0.5,0.4,   13,    0
13757,320554,108.62,  0.00,0.7,0.7,   28,    2
13758,xiaobonb123,108.62,  0.00,1.8,0.2,   27,    1
13759,DxiaoYu55,108.62,  0.00,0.2,1.0,   12,    1
13760,Godming11,108.62,  0.00,1.4,0.3,   26,    7
13761,LSPsoon,108.62,  0.00,0.6,0.6,   25,    8
13762,abcdrtyuiet,108.62,  0.00,0.7,0.5,   22,    0
13763,jjbaoqq,108.62,  0.00,0.5,0.6,   17,    3
13764,gghtert,108.62,  0.00,1.7,0.2,   25,    1
13765,28645008,108.62,  0.00,0.2,1.0,   12,    1
13766,NIDEHAORU,108.62,  0.00,1.6,0.2,   18,    4
13767,luoxao123,108.62,  0.00,0.8,0.5,   26,    3
13768,w19710606,108.62,  0.00,0.3,0.9,   19,    0
13769,dudeenchong,108.62,  0.00,0.3,1.1,   18,    5
13770,LemonSmallElf,108.62,  0.00,1.8,0.2,   19,    1
13771,Duckinurass,108.62,  0.00,1.3,0.3,   26,    4
13772,Jiurri,108.62,  0.00,0.4,0.8,   21,    8
13773,7hierry7,108.62,  0.00,0.6,0.4,   16,   10
13774,shiliuye24,108.61,  0.00,0.7,0.5,   20,   18
13775,YSHAODABA,108.61,  0.00,0.3,0.7,   12,    8
13776,DGPZSL,108.61,  0.00,0.7,0.8,   33,    2
13777,gq0hhtjtz7qd,108.61,  0.00,2.2,0.2,   21,    2
13778,JRMTV,108.61,  0.00,1.2,0.3,   22,    1
13779,barmark,108.61,  0.00,0.7,0.3,   11,    8
13780,H-N-T00,108.61,  0.00,0.6,0.8,   31,    9
